C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_42_878.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_42_878.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_42_878.jpg, 0.298193, 1, 0, 30.16868
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_42_985.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_42_985.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_42_985.jpg, 0.3714868, 1, 0, 30.17606
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_43_086.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_43_086.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_43_086.jpg, 0.0159552, 1, 0, 30.18831
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_43_188.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_43_188.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_43_188.jpg, 0.02981854, 1, 0, 30.19018
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_43_293.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_43_293.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_43_293.jpg, 0.2578358, 1, 0, 30.17809
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_43_400.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_43_400.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_43_400.jpg, 0, 1, 0, 30.18892
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_43_500.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_43_500.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_43_500.jpg, 0.1038255, 1, 0, 30.18901
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_43_605.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_43_605.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_43_605.jpg, 0.1065267, 1, 0, 30.19056
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_43_711.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_43_711.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_43_711.jpg, 0, 1, 0, 30.18998
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_43_821.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_43_821.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_43_821.jpg, 0, 1, 0, 30.19026
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_43_929.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_43_929.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_43_929.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_44_038.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_44_038.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_44_038.jpg, 0, 1, 0, 30.19032
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_44_140.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_44_140.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_44_140.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_44_244.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_44_244.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_44_244.jpg, 0, 1, 0, 30.19031
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_44_350.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_44_350.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_44_350.jpg, 0.2001559, 1, 0, 30.17912
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_44_451.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_44_451.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_44_451.jpg, 0, 1, 0, 30.18995
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_44_558.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_44_558.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_44_558.jpg, 0, 1, 0, 30.19022
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_44_666.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_44_666.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_44_666.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_44_768.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_44_768.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_44_768.jpg, 0, 1, 0, 30.19031
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_44_868.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_44_868.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_44_868.jpg, 0.1391842, 1, 0, 30.18515
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_44_969.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_44_969.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_44_969.jpg, 0.2691458, 1, 0, 30.17841
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_45_071.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_45_071.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_45_071.jpg, 0, 1, 0, 30.18835
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_45_175.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_45_175.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_45_175.jpg, 0.08756405, 1, 0, 30.18994
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_45_283.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_45_283.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_45_283.jpg, 0.2823757, 1, 0, 30.17597
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_45_387.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_45_387.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_45_387.jpg, 0, 1, 0, 30.18848
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_45_488.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_45_488.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_45_488.jpg, 0.08882874, 1, 0, 30.18978
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_45_587.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_45_587.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_45_587.jpg, 0.38891, 1, 0, 30.16073
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_45_689.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_45_689.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_45_689.jpg, 0.08328862, 1, 0, 30.19148
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_45_795.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_45_795.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_45_795.jpg, 0, 1, 0, 30.18971
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_45_904.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_45_904.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_45_904.jpg, 0, 1, 0, 30.19026
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_46_010.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_46_010.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_46_010.jpg, 0, 1, 0, 30.19009
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_46_113.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_46_113.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_46_113.jpg, 0, 1, 0, 30.19027
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_46_216.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_46_216.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_46_216.jpg, 0.05468445, 1, 0, 30.1897
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_46_320.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_46_320.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_46_320.jpg, 0.3202659, 1, 0, 30.16816
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_46_429.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_46_429.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_46_429.jpg, 0, 1, 0, 30.18892
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_46_535.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_46_535.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_46_535.jpg, 0, 1, 0, 30.19007
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_46_638.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_46_638.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_46_638.jpg, 0, 1, 0, 30.19027
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_46_751.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_46_751.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_46_751.jpg, 0, 1, 0, 30.19032
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_46_851.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_46_851.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_46_851.jpg, 0, 1, 0, 30.19031
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_46_958.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_46_958.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_46_958.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_47_061.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_47_061.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_47_061.jpg, 0, 1, 0, 30.19093
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_47_162.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_47_162.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_47_162.jpg, 0.2797665, 1, 0, 30.17169
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_47_269.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_47_269.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_47_269.jpg, 0, 0.9043807, 0, 30.18113
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_47_376.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_47_376.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_47_376.jpg, 0, 0.6095693, 0, 30.10518
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_47_481.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_47_481.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_47_481.jpg, 0, 0.3019754, 0, 30.02726
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_47_588.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_47_588.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_47_588.jpg, 0, 0, 0, 29.80255
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_47_695.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_47_695.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_47_695.jpg, 0.178967, 0.178967, 0, 29.54777
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_47_796.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_47_796.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_47_796.jpg, 0, 0.4819945, 0, 29.66467
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_47_906.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_47_906.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_47_906.jpg, 0, 0.8382328, 0, 30.14146
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_48_012.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_48_012.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_48_012.jpg, 0.02839413, 1, 0, 30.18986
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_48_115.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_48_115.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_48_115.jpg, 0.3371335, 1, 0, 30.16395
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_48_216.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_48_216.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_48_216.jpg, 0.2964459, 1, 0, 30.18503
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_48_321.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_48_321.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_48_321.jpg, 0, 1, 0, 30.18785
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_48_425.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_48_425.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_48_425.jpg, 0, 1, 0, 30.18982
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_48_528.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_48_528.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_48_528.jpg, 0.3108333, 1, 0, 30.1714
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_48_637.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_48_637.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_48_637.jpg, 0.24541, 1, 0, 30.18961
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_48_742.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_48_742.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_48_742.jpg, 0, 1, 0, 30.1882
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_48_849.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_48_849.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_48_849.jpg, 0, 1, 0, 30.19023
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_48_951.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_48_951.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_48_951.jpg, 0, 1, 0, 30.19026
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_49_061.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_49_061.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_49_061.jpg, 0.1635818, 1, 0, 30.18384
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_49_166.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_49_166.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_49_166.jpg, 0.3888805, 1, 0, 30.16788
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_49_272.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_49_272.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_49_272.jpg, 0.06899969, 1, 0, 30.19252
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_49_373.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_49_373.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_49_373.jpg, 0, 1, 0, 30.18969
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_49_480.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_49_480.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_49_480.jpg, 0, 1, 0, 30.19069
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_49_588.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_49_588.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_49_588.jpg, 0, 1, 0, 30.19046
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_49_699.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_49_699.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_49_699.jpg, 0.1085331, 1, 0, 30.18705
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_49_801.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_49_801.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_49_801.jpg, 0.4138339, 1, 0, 30.1536
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_49_907.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_49_907.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_49_907.jpg, 0.1368999, 1, 0, 30.18903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_50_016.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_50_016.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_50_016.jpg, 0, 1, 0, 30.1896
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_50_122.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_50_122.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_50_122.jpg, 0, 1, 0, 30.18988
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_50_231.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_50_231.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_50_231.jpg, 0.328075, 1, 0, 30.16685
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_50_338.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_50_338.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_50_338.jpg, 0.4052492, 1, 0, 30.17418
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_50_450.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_50_450.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_50_450.jpg, 0.03650187, 1, 0, 30.18555
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_50_552.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_50_552.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_50_552.jpg, 0, 1, 0, 30.18983
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_50_661.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_50_661.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_50_661.jpg, 0.1823453, 1, 0, 30.18375
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_50_764.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_50_764.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_50_764.jpg, 0.2587658, 1, 0, 30.18612
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_50_864.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_50_864.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_50_864.jpg, 0, 1, 0, 30.18899
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_50_968.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_50_968.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_50_968.jpg, 0, 1, 0, 30.19198
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_51_070.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_51_070.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_51_070.jpg, 0.07892897, 1, 0, 30.18975
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_51_171.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_51_171.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_51_171.jpg, 0.3832649, 1, 0, 30.15989
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_51_280.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_51_280.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_51_280.jpg, 0.6651582, 1, 0, 30.12054
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_51_389.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_51_389.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_51_389.jpg, 0.3841785, 1, 0, 30.19263
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_51_501.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_51_501.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_51_501.jpg, 0.09192929, 1, 0, 30.1922
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_51_607.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_51_607.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_51_607.jpg, 0, 1, 0, 30.18914
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_51_714.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_51_714.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_51_714.jpg, 0, 1, 0, 30.1909
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_09_51_820.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_09_51_820.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_09_51_820.jpg, 0, 1, 0, 30.19034
